Date,AAPL,AMZN,GOOGL,JPM,MSFT,NVDA,V
2017-05-05,34.48196029663086,46.70750045776367,47.18853759765625,69.11210632324219,62.451332092285156,2.5611371994018555,86.67617797851562
2017-05-08,35.41948318481445,47.45199966430664,47.60615539550781,69.19153594970703,62.39700698852539,2.53425931930542,86.51614379882812
2017-05-09,35.646331787109375,47.64099884033203,47.50783157348633,68.91351318359375,62.48752212524414,2.5384507179260254,86.59146118164062
2017-05-10,35.477352142333984,47.4474983215332,47.41497802734375,69.45369720458984,62.73189926147461,2.990952968597412,86.82675170898438
2017-05-11,35.784156799316406,47.38100051879883,47.46710968017578,69.23920440673828,61.962562561035156,3.119429588317871,86.68557739257812
2017-05-12,36.28392028808594,48.067501068115234,47.42987060546875,69.04857635498047,61.890159606933594,3.1537063121795654,87.27853393554688
2017-05-15,36.1909294128418,47.89849853515625,47.632476806640625,69.3822021484375,61.93541717529297,3.3120203018188477,87.74917602539062
2017-05-16,36.137481689453125,48.30350112915039,47.90012741088867,69.59668731689453,63.18248748779297,3.373669385910034,87.673828125
2017-05-17,34.92414474487305,47.237998962402344,46.78581237792969,66.94342803955078,61.4256591796875,3.1495141983032227,86.51882934570312
2017-05-18,35.4564208984375,47.92449951171875,47.199462890625,66.69715118408203,61.63502883911133,3.281442880630493,86.4716796875
2017-05-19,35.577293395996094,47.992000579833984,47.40553665161133,67.34855651855469,61.616825103759766,3.357227325439453,87.19770812988281
2017-05-22,35.79346466064453,48.53350067138672,47.87331008911133,67.2850112915039,62.308631896972656,3.4288148880004883,87.98027038574219
2017-05-23,35.74931335449219,48.57699966430664,48.19509506225586,68.1270751953125,62.517967224121094,3.3826537132263184,88.49886322021484
2017-05-24,35.642372131347656,49.01750183105469,48.545677185058594,68.08734130859375,62.59992599487305,3.420668840408325,89.39459228515625
2017-05-25,35.765560150146484,49.66899871826172,49.2532958984375,67.80136108398438,63.37363815307617,3.4130163192749023,89.61145782470703
2017-05-26,35.705135345458984,49.78900146484375,49.32331466674805,67.809326171875,63.683128356933594,3.501390218734741,89.26260375976562
2017-05-30,35.719093322753906,49.834999084472656,49.467315673828125,66.64950561523438,64.0927963256836,3.5761878490448,89.30976104736328
2017-05-31,35.50754928588867,49.73099899291992,49.01642990112305,65.25931549072266,63.57392883300781,3.5633513927459717,89.79063415527344
2017-06-01,35.60517883300781,49.79750061035156,49.076019287109375,65.98218536376953,63.81059646606445,3.5635974407196045,89.95092010498047
2017-06-02,36.13283157348633,50.33649826049805,49.46483612060547,65.64856719970703,65.3216552734375,3.5458242893218994,90.6580581665039
2017-06-05,35.77950668334961,50.56700134277344,49.85018539428711,65.76773071289062,65.79498291015625,3.653700351715088,91.03521728515625
2017-06-06,35.900394439697266,50.150001525878906,49.492645263671875,65.90274810791016,66.0134506225586,3.6371607780456543,90.31861877441406
2017-06-07,36.11423873901367,50.503501892089844,49.731990814208984,66.65744018554688,65.89512634277344,3.681100845336914,90.60148620605469
2017-06-08,36.025917053222656,50.51350021362305,49.87004852294922,67.48360443115234,65.4946060180664,3.948197841644287,90.60148620605469
2017-06-09,34.62895202636719,48.91550064086914,48.173736572265625,69.08033752441406,64.01085662841797,3.6929500102996826,89.15885925292969
2017-06-12,33.801448822021484,48.24549865722656,47.76108932495117,69.0962142944336,63.51929473876953,3.702082395553589,88.1594467163086
2017-06-13,34.07341766357422,49.03950119018555,48.19261169433594,69.32661437988281,64.31123352050781,3.7373838424682617,89.64917755126953
2017-06-14,33.74101638793945,48.82350158691406,48.06498718261719,69.18360137939453,63.96533203125,3.7452828884124756,89.87545013427734
2017-06-15,33.5388069152832,48.208499908447266,47.680145263671875,68.77051544189453,63.6285400390625,3.761328935623169,88.79117584228516
2017-06-16,33.06926345825195,49.385501861572266,47.60268020629883,68.46070098876953,63.719573974609375,3.742814540863037,88.79117584228516
2017-06-19,34.01529312133789,49.75849914550781,48.427001953125,69.9621353149414,64.51151275634766,3.88352108001709,89.375732421875
2017-06-20,33.70614242553711,49.62950134277344,48.11763000488281,69.5251693725586,63.637638092041016,3.8778433799743652,88.98917388916016
2017-06-21,33.90605163574219,50.11149978637695,48.594337463378906,69.20744323730469,63.96533203125,3.9365949630737305,89.14002227783203
2017-06-22,33.85026550292969,50.064998626708984,48.49652099609375,69.12798309326172,63.95623779296875,3.9094414710998535,88.58373260498047
2017-06-23,34.001346588134766,50.1870002746582,48.966773986816406,69.00091552734375,64.82100677490234,3.7973697185516357,90.12061309814453
2017-06-26,33.894432067871094,49.69900131225586,48.271568298339844,69.30278015136719,64.2020263671875,3.7558977603912354,89.78118133544922
2017-06-27,33.40863037109375,48.8390007019043,47.07978439331055,69.94622802734375,63.00045394897461,3.6183993816375732,89.47946166992188
2017-06-28,33.89675521850586,49.51649856567383,47.72136306762695,71.352294921875,63.53752136230469,3.746023654937744,90.73351287841797
2017-06-29,33.39699935913086,48.79650115966797,46.569801330566406,72.40884399414062,62.34502410888672,3.620868444442749,89.02688598632812
2017-06-30,33.47602844238281,48.400001525878906,46.165592193603516,72.60742950439453,62.74555969238281,3.568535327911377,88.42343139648438
2017-07-03,33.35517120361328,47.68299865722656,45.65808868408203,74.08516693115234,62.05375289916992,3.4394290447235107,88.01800537109375
2017-07-05,33.4923095703125,48.56999969482422,46.29370880126953,74.8279800415039,62.88209533691406,3.531259536743164,88.64030456542969
2017-07-06,33.17619323730469,48.25699996948242,46.066776275634766,74.58836364746094,62.41787338256836,3.541874647140503,87.92369842529297
2017-07-07,33.51321029663086,48.9379997253418,46.71828079223633,74.96378326416016,63.22801971435547,3.62284255027771,88.55543518066406
2017-07-10,33.71778106689453,49.82350158691406,47.22428512573242,74.43658447265625,63.70137023925781,3.7941606044769287,89.65863037109375
2017-07-11,33.8270149230957,49.70650100708008,47.349918365478516,74.14905548095703,63.71045684814453,3.8479747772216797,89.9603271484375
2017-07-12,33.875823974609375,50.32550048828125,48.05158233642578,73.89344024658203,64.76639556884766,4.0116400718688965,90.68633270263672
2017-07-13,34.347686767578125,50.03150177001953,48.11067199707031,74.36470794677734,65.33075714111328,3.96523118019104,90.4600830078125
2017-07-14,34.64289474487305,50.09049987792969,48.51091766357422,73.68576049804688,66.2501449584961,4.071871757507324,91.39353942871094
2017-07-17,34.76375961303711,50.50199890136719,48.463741302490234,72.99883270263672,66.76901245117188,4.054591655731201,91.29922485351562
2017-07-18,34.88462448120117,51.22249984741211,49.00947952270508,72.74323272705078,66.7234878540039,4.096805572509766,92.00638580322266
2017-07-19,35.103118896484375,51.34349822998047,49.298484802246094,72.84705352783203,67.2332534790039,4.07557487487793,92.63813018798828
2017-07-20,34.9450569152832,51.435001373291016,49.269683837890625,72.84705352783203,67.56095123291016,4.134820461273193,92.506103515625
2017-07-21,34.92878723144531,51.28350067138672,49.35161590576172,72.59944915771484,67.16951751708984,4.149631500244141,93.91100311279297
2017-07-24,35.351837158203125,51.9474983215332,49.57358932495117,72.91096496582031,66.99658966064453,4.101495742797852,94.63701629638672
2017-07-25,35.502906799316406,51.993499755859375,48.1196174621582,74.12509155273438,67.53365325927734,4.081744194030762,94.27872467041016
2017-07-26,35.67026901245117,52.63999938964844,47.93488311767578,73.43016815185547,67.40620422363281,4.128896713256836,95.0896224975586
2017-07-27,34.99618911743164,52.29999923706055,47.29927444458008,73.12663269042969,66.59605407714844,3.9926321506500244,93.88272094726562
2017-07-28,34.74980545043945,51.00199890136719,47.58827590942383,72.91096496582031,66.48682403564453,4.058048725128174,93.4867172241211
2017-07-31,34.57082748413086,49.388999938964844,46.951175689697266,73.3263168334961,66.17732238769531,4.0116400718688965,93.87330627441406
2017-08-01,34.877655029296875,49.80950164794922,47.003807067871094,74.3088150024414,66.0680923461914,4.060516834259033,95.10846710205078
2017-08-02,36.525657653808594,49.794498443603516,47.057437896728516,74.3727035522461,65.77677154541016,4.058048725128174,95.49504089355469
2017-08-03,36.160728454589844,49.34600067138672,46.69295120239258,73.88543701171875,65.67668151855469,4.109642505645752,94.84444427490234
2017-08-04,36.351318359375,49.37900161743164,46.965572357177734,74.81201934814453,66.15912628173828,4.127661228179932,95.12736511230469
2017-08-07,36.9138298034668,49.61349868774414,46.963584899902344,75.09956359863281,65.90423583984375,4.254544734954834,95.69304656982422
2017-08-08,37.20902633666992,49.492000579833984,46.88612365722656,74.8279800415039,66.2592544555664,4.203939914703369,95.49504089355469
2017-08-09,37.43681335449219,49.10049819946289,46.682029724121094,74.70819091796875,65.96794128417969,4.248619556427002,95.20275115966797
2017-08-10,36.24439239501953,47.84600067138672,45.86317825317383,73.63783264160156,65.00305938720703,4.066688060760498,93.80728912353516
2017-08-11,36.748416900634766,48.39950180053711,46.18595504760742,73.0228042602539,65.99527740478516,3.8499486446380615,94.3730239868164
2017-08-14,37.30147171020508,49.165000915527344,46.624916076660156,73.8774642944336,66.9874496459961,4.157036781311035,96.05133819580078
2017-08-15,37.709835052490234,49.137001037597656,46.58271408081055,74.06915283203125,67.00576782226562,4.121983051300049,96.7679443359375
2017-08-16,37.55816650390625,48.909000396728516,46.89009475708008,73.55796813964844,67.3992691040039,4.076807975769043,97.57537841796875
2017-08-17,36.837100982666016,48.028499603271484,46.06528091430664,72.40774536132812,66.25536346435547,3.985966205596924,96.47989654541016
2017-08-18,36.753082275390625,47.923500061035156,45.99178695678711,72.4796142578125,66.33771514892578,3.986707925796509,96.81041717529297
2017-08-21,36.685428619384766,47.66450119018555,45.728111267089844,72.39175415039062,66.02657318115234,3.928696393966675,97.48095703125
2017-08-22,37.2851448059082,48.345001220703125,46.69791793823242,73.13459014892578,66.95087432861328,4.0161590576171875,98.28369903564453
2017-08-23,37.331817626953125,47.900001525878906,46.80617904663086,73.22248077392578,66.54821014404297,4.0964579582214355,97.44318389892578
2017-08-24,37.1661262512207,47.622501373291016,46.52362060546875,73.10265350341797,66.52074432373047,4.081387042999268,97.48095703125
2017-08-25,37.303802490234375,47.26300048828125,46.20631408691406,73.39818572998047,66.63970947265625,4.047290325164795,97.6037368774414
2017-08-28,37.67951202392578,47.30099868774414,46.088626861572266,73.16657257080078,66.64888763427734,4.07595157623291,98.00981140136719
2017-08-29,38.015533447265625,47.702999114990234,46.46701431274414,72.76717376708984,66.85021209716797,4.069279670715332,98.00038146972656
2017-08-30,38.118202209472656,48.37950134277344,46.85831069946289,72.93494415283203,67.7287368774414,4.093493461608887,97.96259307861328
2017-08-31,38.269901275634766,49.029998779296875,47.43484115600586,72.59944915771484,68.42420196533203,4.186392784118652,97.76427459716797
2017-09-01,38.281558990478516,48.912498474121094,47.27345275878906,73.24642944335938,67.66468048095703,4.2115936279296875,98.12315368652344
2017-09-05,37.82185363769531,48.26350021362305,46.75155258178711,71.49714660644531,67.36266326904297,4.099174499511719,97.2826156616211
2017-09-06,37.78219223022461,48.38999938964844,46.77836608886719,71.9764175415039,67.17049407958984,4.096704483032227,97.44318389892578
2017-09-07,37.630496978759766,48.9734992980957,47.169166564941406,70.7143783569336,68.03071594238281,4.115729331970215,98.7464370727539
2017-09-08,37.016788482666016,48.29499816894531,46.748069763183594,70.6264877319336,67.70128631591797,4.044325828552246,98.62368774414062
2017-09-11,37.6865119934082,48.89799880981445,46.8414306640625,71.72083282470703,68.41505432128906,4.175520896911621,100.24805450439453
2017-09-12,37.53716278076172,49.12900161743164,47.00828170776367,72.59944915771484,68.34185028076172,4.190592288970947,100.30472564697266
2017-09-13,37.254791259765625,49.97999954223633,47.19648361206055,72.8071517944336,68.82687377929688,4.2093706130981445,99.94586181640625
2017-09-14,36.935115814208984,49.61050033569336,46.68450927734375,72.663330078125,68.42420196533203,4.1854047775268555,100.18197631835938
2017-09-15,37.3084716796875,49.339500427246094,46.44417190551758,73.18252563476562,68.91839599609375,4.450018405914307,99.4453125
2017-09-18,37.026119232177734,48.70949935913086,46.1690673828125,74.2209243774414,68.78112030029297,4.633840560913086,99.0014419555664
2017-09-19,37.04011917114258,48.49300003051758,46.522132873535156,75.03567504882812,69.03734588623047,4.628897190093994,99.5491714477539
2017-09-20,36.419403076171875,48.660499572753906,47.05247116088867,75.56285095214844,68.57980346679688,4.591590881347656,99.13363647460938
2017-09-21,35.79401779174805,48.23249816894531,47.05297088623047,75.90632629394531,67.91175842285156,4.466078281402588,99.45471954345703
2017-09-22,35.4439811706543,47.755001068115234,46.83993911743164,75.74657440185547,68.09476470947266,4.422593593597412,99.69084167480469
2017-09-25,35.131290435791016,46.989498138427734,46.394020080566406,75.17943572998047,67.04238891601562,4.224936008453369,97.29206848144531
2017-09-26,35.735660552978516,46.93000030517578,46.55043411254883,74.8439712524414,67.04238891601562,4.248654365539551,97.21654510498047
2017-09-27,35.99003601074219,47.54349899291992,47.66624069213867,76.02613830566406,67.58230590820312,4.341800689697266,98.11370849609375
2017-09-28,35.768348693847656,47.81999969482422,47.910064697265625,76.18589782714844,67.60060119628906,4.340565204620361,98.76534271240234
2017-09-29,35.96435546875,48.067501068115234,48.35250473022461,76.28971862792969,68.16797637939453,4.4169111251831055,99.38864135742188
2017-10-02,35.89201736450195,47.95949935913086,48.04214859008789,77.35209655761719,68.27780151367188,4.422593593597412,99.57752227783203
2017-10-03,36.04835891723633,47.85499954223633,48.27107238769531,77.75945281982422,67.95751953125,4.431735515594482,99.71915435791016
2017-10-04,35.81501770019531,48.272499084472656,48.00788497924805,76.96866607666016,68.35102081298828,4.468796253204346,99.45471954345703
2017-10-05,36.26071548461914,49.04249954223633,48.92207717895508,78.0051040649414,69.52236938476562,4.466324329376221,100.33303833007812
